date,open,close
2010-08-02,10468.82,10674.38
2010-07-30,10465.19,10465.94
2010-07-29,10498.94,10467.16
2010-07-28,10537.01,10497.88
2010-07-27,10525.28,10537.69
2010-07-26,10424.17,10525.43
2010-07-23,10321.16,10424.62
2010-07-22,10121.81,10322.3
2010-07-21,10226.02,10120.53
2010-07-20,10151.48,10229.96
2010-07-19,10098.12,10154.43
2010-07-16,10356.2,10097.9
2010-07-15,10367.1,10359.31
2010-07-14,10370.96,10366.72
2010-07-13,10217.55,10363.02
2010-07-12,10199.24,10216.27
2010-07-09,10138.99,10198.03
2010-07-08,10019.26,10138.99
2010-07-07,9743.62,10018.28
2010-07-06,9686.48,9743.62
2010-07-02,9732.53,9686.48
2010-07-01,9773.27,9732.53
2010-06-30,9868.34,9774.02
2010-06-29,10135.72,9870.3
2010-06-28,10143.05,10138.52
2010-06-25,10153.48,10143.81
2010-06-24,10297.08,10152.8
2010-06-23,10293.3,10298.44
2010-06-22,10441.95,10293.52
2010-06-21,10452.46,10442.41
2010-06-18,10435.0,10450.64
2010-06-17,10409.98,10434.17
2010-06-16,10404.24,10409.46
2010-06-15,10192.4,10404.77
2010-06-14,10211.83,10190.89
2010-06-11,10166.78,10211.07
2010-06-10,9901.67,10172.53
2010-06-09,9941.57,9899.25
2010-06-08,9812.94,9939.98
2010-06-07,9931.75,9816.49
2010-06-04,10249.61,9931.97
2010-06-03,10250.67,10255.28
2010-06-02,10025.61,10249.54
2010-06-01,10133.94,10024.02
2010-05-28,10258.0,10136.63
2010-05-27,9971.73,10258.99
2010-05-26,10045.11,9974.45
2010-05-25,10061.43,10043.75
2010-05-24,10193.46,10066.57
2010-05-21,10063.93,10193.39
2010-05-20,10440.21,10068.01
2010-05-19,10505.7,10444.37
2010-05-18,10625.45,10510.95
2010-05-17,10616.98,10625.83
2010-05-14,10780.68,10620.16
2010-05-13,10896.61,10782.95
2010-05-12,10742.15,10896.91
2010-05-11,10780.0,10748.26
2010-05-10,10386.18,10785.14
2010-05-07,10519.42,10380.43
2010-05-06,10868.12,10520.32
2010-05-05,10918.4,10866.83
2010-05-04,11149.48,10926.77
2010-05-03,11009.6,11151.83
2010-04-30,11168.23,11008.61
2010-04-29,11045.64,11167.32
2010-04-28,10988.87,11045.27
2010-04-27,11203.67,10991.99
2010-04-26,11205.11,11205.03
2010-04-23,11132.18,11204.28
2010-04-22,11119.78,11134.29
2010-04-21,11116.91,11124.92
2010-04-20,11093.11,11117.06
2010-04-19,11018.36,11092.05
2010-04-16,11143.66,11018.66
2010-04-15,11122.96,11144.57
2010-04-14,11020.7,11123.11
2010-04-13,11006.72,11019.42
2010-04-12,10996.75,11005.97
2010-04-09,10926.92,10997.35
2010-04-08,10896.99,10927.07
2010-04-07,10961.95,10897.52
2010-04-06,10972.49,10969.99
2010-04-05,10927.45,10973.55
2010-04-01,10857.31,10927.07
2010-03-31,10907.34,10856.63
2010-03-30,10895.02,10907.42
2010-03-29,10849.23,10895.86
2010-03-26,10841.29,10850.36
2010-03-25,10837.51,10841.21
2010-03-24,10887.62,10836.15
2010-03-23,10787.18,10888.83
2010-03-22,10741.0,10785.89
2010-03-19,10780.0,10741.98
2010-03-18,10733.44,10779.17
2010-03-17,10686.36,10733.67
2010-03-16,10642.53,10685.98
2010-03-15,10623.41,10642.15
2010-03-12,10611.77,10624.69
2010-03-11,10560.98,10611.84
2010-03-10,10560.13,10567.33
2010-03-09,10552.24,10564.38
2010-03-08,10563.78,10552.52
2010-03-05,10445.13,10566.2
2010-03-04,10396.53,10444.14
2010-03-03,10406.28,10396.76
2010-03-02,10404.16,10405.98
2010-03-01,10326.1,10403.79
2010-02-26,10321.41,10325.26
2010-02-25,10366.6,10321.03
2010-02-24,10284.0,10374.16
2010-02-23,10383.16,10282.41
2010-02-22,10402.43,10383.38
2010-02-19,10387.77,10402.35
2010-02-18,10309.39,10392.9
2010-02-17,10261.48,10309.24
2010-02-16,10100.81,10268.81
2010-02-12,10137.23,10099.14
2010-02-11,10037.85,10144.19
2010-02-10,10055.46,10038.38
2010-02-09,9910.28,10058.64
2010-02-08,10005.43,9908.39
2010-02-05,10003.69,10012.23
2010-02-04,10273.12,10002.18
2010-02-03,10291.73,10270.55
2010-02-02,10186.13,10296.85
2010-02-01,10068.99,10185.53
2010-01-29,10122.04,10067.33
2010-01-28,10236.92,10120.46
2010-01-27,10194.29,10236.16
2010-01-26,10195.35,10194.29
2010-01-25,10175.1,10196.86
2010-01-22,10389.58,10172.98
2010-01-21,10603.91,10389.88
2010-01-20,10719.69,10603.15
2010-01-19,10608.37,10725.43
2010-01-15,10706.99,10609.65
2010-01-14,10680.16,10710.55
2010-01-13,10628.09,10680.77
2010-01-12,10662.86,10627.26
2010-01-11,10620.31,10663.99
2010-01-08,10606.4,10618.19
2010-01-07,10571.11,10606.86
2010-01-06,10564.72,10573.68
2010-01-05,10584.56,10572.02
2010-01-04,10430.69,10583.96
2009-12-31,10548.51,10428.05
2009-12-30,10544.36,10548.51
2009-12-29,10547.83,10545.41
2009-12-28,10517.91,10547.08
2009-12-24,10467.12,10520.09
2009-12-23,10464.32,10466.44
2009-12-22,10414.67,10464.93
2009-12-21,10330.1,10414.14
2009-12-18,10309.39,10328.89
2009-12-17,10439.99,10308.26
2009-12-16,10449.81,10441.12
2009-12-15,10499.31,10452.0
2009-12-14,10471.28,10501.05
2009-12-11,10403.41,10471.5
2009-12-10,10336.0,10405.83
2009-12-09,10282.85,10337.05
2009-12-08,10385.42,10285.97
2009-12-07,10386.86,10390.11
2009-12-04,10368.57,10388.9
2009-12-03,10455.63,10366.15
2009-12-02,10470.44,10452.68
2009-12-01,10343.82,10471.58
2009-11-30,10309.77,10344.84
2009-11-27,10452.23,10309.92
2009-11-25,10432.96,10464.4
2009-11-24,10451.25,10433.71
2009-11-23,10320.13,10450.95
2009-11-20,10327.91,10318.16
2009-11-19,10425.33,10332.44
2009-11-18,10426.27,10426.31
2009-11-17,10404.77,10437.42
2009-11-16,10267.53,10406.96
2009-11-13,10197.85,10270.47
2009-11-12,10289.82,10197.47
2009-11-11,10247.42,10291.26
2009-11-10,10223.01,10246.97
2009-11-09,10020.62,10226.94
2009-11-06,10001.35,10023.42
2009-11-05,9807.8,10005.96
2009-11-04,9767.3,9802.14
2009-11-03,9787.47,9771.91
2009-11-02,9712.13,9789.44
2009-10-30,9961.52,9712.73
2009-10-29,9762.91,9962.58
2009-10-28,9881.11,9762.69
2009-10-27,9868.34,9882.17
2009-10-26,9972.33,9867.96
2009-10-23,10099.9,9972.18
2009-10-22,9946.18,10081.31
2009-10-21,10038.84,9949.36
2009-10-20,10092.42,10041.48
2009-10-19,9996.67,10092.19
2009-10-16,10061.36,9995.91
2009-10-15,10014.88,10062.94
2009-10-14,9873.55,10015.86
2009-10-13,9883.98,9871.06
2009-10-12,9865.24,9885.8
2009-10-09,9786.04,9864.94
2009-10-08,9728.22,9786.87
2009-10-07,9725.69,9725.58
2009-10-06,9601.26,9731.25
2009-10-05,9488.73,9599.75
2009-10-02,9507.62,9487.67
2009-10-01,9711.6,9509.28
2009-09-30,9741.83,9712.28
2009-09-29,9789.74,9742.2
2009-09-28,9663.23,9789.36
2009-09-25,9706.68,9665.19
2009-09-24,9749.99,9707.44
2009-09-23,9830.63,9748.55
2009-09-22,9779.61,9829.87
2009-09-21,9818.61,9778.86
2009-09-18,9784.75,9820.2
2009-09-17,9789.82,9783.92
2009-09-16,9683.71,9791.71
2009-09-15,9626.42,9683.41
2009-09-14,9598.08,9626.8
2009-09-11,9625.44,9605.41
2009-09-10,9546.54,9627.48
2009-09-09,9496.59,9547.22
2009-09-08,9440.13,9497.34
2009-09-04,9345.36,9441.27
2009-09-03,9282.03,9344.61
2009-09-02,9306.21,9280.67
2009-09-01,9492.32,9310.6
2009-08-31,9542.91,9496.28
2009-08-28,9582.74,9544.2
2009-08-27,9541.63,9580.63
2009-08-26,9538.61,9543.52
2009-08-25,9509.21,9539.29
2009-08-24,9506.18,9509.28
2009-08-21,9347.86,9505.96
2009-08-20,9278.55,9350.05
2009-08-19,9208.68,9279.16
2009-08-18,9134.36,9217.94
2009-08-17,9313.85,9135.34
2009-08-14,9398.04,9321.4
2009-08-13,9362.29,9398.19
2009-08-12,9236.06,9361.61
2009-08-11,9334.33,9241.45
2009-08-10,9368.41,9337.95
2009-08-07,9258.45,9370.07
2009-08-06,9277.19,9256.26
2009-08-05,9315.36,9280.97
2009-08-04,9285.05,9320.19
2009-08-03,9173.65,9286.56
2009-07-31,9154.61,9171.61
2009-07-30,9072.84,9154.46
2009-07-29,9092.34,9070.72
2009-07-28,9106.92,9096.72
2009-07-27,9093.09,9108.51
2009-07-24,9066.11,9093.24
2009-07-23,8882.31,9069.29
2009-07-22,8912.39,8881.26
2009-07-21,8848.15,8915.94
2009-07-20,8746.05,8848.15
2009-07-17,8711.89,8743.94
2009-07-16,8612.66,8711.82
2009-07-15,8363.95,8616.21
2009-07-14,8331.37,8359.49
2009-07-13,8146.52,8331.68
2009-07-10,8182.49,8146.52
2009-07-09,8179.01,8183.17
2009-07-08,8163.6,8178.41
2009-07-07,8324.95,8163.6
2009-07-06,8280.74,8324.87
2009-07-02,8503.0,8280.74
2009-07-01,8447.53,8504.06
2009-06-30,8528.93,8447.0
2009-06-29,8440.13,8529.38
2009-06-26,8468.54,8438.39
2009-06-25,8299.25,8472.4
2009-06-24,8323.51,8299.86
2009-06-23,8340.44,8322.91
2009-06-22,8538.52,8339.01
2009-06-19,8556.96,8539.73
2009-06-18,8496.73,8555.6
2009-06-17,8504.36,8497.18
2009-06-16,8612.44,8504.67
2009-06-15,8798.5,8612.13
2009-06-12,8770.01,8799.26
2009-06-11,8736.23,8770.92
2009-06-10,8763.66,8739.02
2009-06-09,8764.83,8763.06
2009-06-08,8759.35,8764.49
2009-06-05,8751.75,8763.13
2009-06-04,8675.28,8750.24
2009-06-03,8740.07,8675.24
2009-06-02,8721.6,8740.87
2009-06-01,8501.53,8721.44
2009-05-29,8404.04,8500.33
2009-05-28,8300.5,8403.8
2009-05-27,8473.65,8300.02
2009-05-26,8277.32,8473.49
2009-05-22,8292.21,8277.32
2009-05-21,8416.07,8292.13
2009-05-20,8471.82,8422.04
2009-05-19,8502.48,8474.85
2009-05-18,8270.15,8504.08
2009-05-15,8326.22,8268.64
2009-05-14,8285.92,8331.32
2009-05-13,8461.8,8284.89
2009-05-12,8419.17,8469.11
2009-05-11,8569.23,8418.77
2009-05-08,8410.73,8574.65
2009-05-07,8512.28,8409.85
2009-05-06,8403.48,8512.28
2009-05-05,8425.55,8410.65
2009-05-04,8213.6,8426.74
2009-05-01,8167.41,8212.41
2009-04-30,8188.51,8168.12
2009-04-29,8018.31,8185.73
2009-04-28,8023.56,8016.95
2009-04-27,8073.82,8025.0
2009-04-24,7957.45,8076.29
2009-04-23,7886.81,7957.06
2009-04-22,7964.78,7886.57
2009-04-21,7841.73,7969.56
2009-04-20,8128.94,7841.73
2009-04-17,8125.43,8131.33
2009-04-16,8029.14,8125.43
2009-04-15,7914.92,8029.62
2009-04-14,8057.41,7920.18
2009-04-13,8082.02,8057.81
2009-04-09,7839.89,8083.38
2009-04-08,7788.68,7837.11
2009-04-07,7968.92,7789.56
2009-04-06,8016.16,7975.85
2009-04-03,7980.63,8017.59
2009-04-02,7763.99,7978.08
2009-04-01,7606.13,7761.6
2009-03-31,7523.77,7608.92
2009-03-30,7773.31,7522.02
2009-03-27,7922.57,7776.18
2009-03-26,7752.36,7924.56
2009-03-25,7659.81,7749.81
2009-03-24,7773.47,7659.97
2009-03-23,7279.25,7775.86
2009-03-20,7402.31,7278.38
2009-03-19,7489.68,7400.8
2009-03-18,7395.7,7486.58
2009-03-17,7218.0,7395.7
2009-03-16,7225.33,7216.97
2009-03-13,7167.35,7223.98
2009-03-12,6932.39,7170.06
2009-03-11,6923.13,6930.4
2009-03-10,6547.01,6926.49
2009-03-09,6625.74,6547.05
2009-03-06,6595.16,6626.94
2009-03-05,6874.01,6594.44
2009-03-04,6726.5,6875.84
2009-03-03,6764.81,6726.02
2009-03-02,7056.48,6763.29
2009-02-27,7180.97,7062.93
2009-02-26,7269.06,7182.08
2009-02-25,7349.58,7270.89
2009-02-24,7115.34,7350.94
2009-02-23,7365.99,7114.78
2009-02-20,7461.49,7365.67
2009-02-19,7555.23,7465.95
2009-02-18,7546.35,7555.63
2009-02-17,7845.63,7552.6
2009-02-13,7933.0,7850.41
2009-02-12,7931.97,7932.76
2009-02-11,7887.05,7939.53
2009-02-10,8269.36,7888.88
2009-02-09,8281.38,8270.87
2009-02-06,8056.38,8280.59
2009-02-05,7954.83,8063.07
2009-02-04,8070.32,7956.66
2009-02-03,7936.99,8078.36
2009-02-02,8000.62,7936.75
2009-01-30,8149.01,8000.86
2009-01-29,8373.06,8149.01
2009-01-28,8175.93,8375.45
2009-01-27,8117.39,8174.73
2009-01-26,8078.04,8116.03
2009-01-23,8108.79,8077.56
2009-01-22,8224.43,8122.8
2009-01-21,7949.17,8228.1
2009-01-20,8279.63,7949.09
2009-01-16,8215.67,8281.22
2009-01-15,8196.24,8212.49
