date,open,close
1984-04-13,157.73,157.31
1984-04-12,155.0,157.73
1984-04-11,155.93,155.0
1984-04-10,155.45,155.87
1984-04-09,155.48,155.45
1984-04-06,155.04,155.48
1984-04-05,157.54,155.04
1984-04-04,157.66,157.54
1984-04-03,157.99,157.66
1984-04-02,159.18,157.98
1984-03-30,159.52,159.18
1984-03-29,159.88,159.52
1984-03-28,157.3,159.88
1984-03-27,156.67,157.3
1984-03-26,156.86,156.67
1984-03-23,156.69,156.86
1984-03-22,158.66,156.69
1984-03-21,158.86,158.66
1984-03-20,157.78,158.86
1984-03-19,159.27,157.78
1984-03-16,157.41,159.27
1984-03-15,156.78,157.41
1984-03-14,156.78,156.77
1984-03-13,156.34,156.78
1984-03-12,154.35,156.34
1984-03-09,155.12,154.35
1984-03-08,154.57,155.19
1984-03-07,156.25,154.57
1984-03-06,157.89,156.25
1984-03-05,159.24,157.89
1984-03-02,158.19,159.24
1984-03-01,157.06,158.19
1984-02-29,156.82,157.06
1984-02-28,159.3,156.82
1984-02-27,157.51,159.3
1984-02-24,154.31,157.51
1984-02-23,154.02,154.29
1984-02-22,154.52,154.31
1984-02-21,155.71,154.64
1984-02-17,156.13,155.74
1984-02-16,155.94,156.13
1984-02-15,156.61,156.25
1984-02-14,154.95,156.61
1984-02-13,156.3,154.95
1984-02-10,155.42,156.3
1984-02-09,155.85,155.42
1984-02-08,158.74,155.85
1984-02-07,157.91,158.74
1984-02-06,160.91,158.08
1984-02-03,163.44,160.91
1984-02-02,162.74,163.36
1984-02-01,163.41,162.74
1984-01-31,162.87,163.41
1984-01-30,164.4,162.87
1984-01-27,164.24,163.94
1984-01-26,164.84,164.24
1984-01-25,165.94,164.84
1984-01-24,164.87,165.94
1984-01-23,166.21,164.87
1984-01-20,167.04,166.21
1984-01-19,167.55,167.04
1984-01-18,167.83,167.55
1984-01-17,167.18,167.83
1984-01-16,167.02,167.18
1984-01-13,167.75,167.02
1984-01-12,167.79,167.75
1984-01-11,167.95,167.8
1984-01-10,168.9,167.95
1984-01-09,169.18,168.9
1984-01-06,168.81,169.28
1984-01-05,166.78,168.81
1984-01-04,164.09,166.78
1984-01-03,164.93,164.04
1983-12-30,164.86,164.93
1983-12-29,165.33,164.86
1983-12-28,164.69,165.34
1983-12-27,163.22,164.76
1983-12-23,163.27,163.22
1983-12-22,163.56,163.53
1983-12-21,162.0,163.56
1983-12-20,162.33,162.0
1983-12-19,162.34,162.32
1983-12-16,161.69,162.39
1983-12-15,163.33,161.66
1983-12-14,164.93,163.33
1983-12-13,165.62,164.93
1983-12-12,165.13,165.62
1983-12-09,165.2,165.08
1983-12-08,165.91,165.2
1983-12-07,165.47,165.91
1983-12-06,165.77,165.47
1983-12-05,165.44,165.76
1983-12-02,166.49,165.44
1983-12-01,166.37,166.49
1983-11-30,167.91,166.4
1983-11-29,166.54,167.91
1983-11-28,167.2,166.54
1983-11-25,167.02,167.18
1983-11-23,166.88,166.96
1983-11-22,166.05,166.84
1983-11-21,165.04,166.05
1983-11-18,166.08,165.09
1983-11-17,166.08,166.13
1983-11-16,165.36,166.08
1983-11-15,166.58,165.36
1983-11-14,166.29,166.58
1983-11-11,164.41,166.29
1983-11-10,163.99,164.41
1983-11-09,161.74,163.97
1983-11-08,161.91,161.76
1983-11-07,162.42,161.91
1983-11-04,162.68,162.44
1983-11-03,164.84,163.45
1983-11-02,165.21,164.84
1983-11-01,163.55,163.66
1983-10-31,163.37,163.55
1983-10-28,164.89,163.37
1983-10-27,165.31,164.84
1983-10-26,166.49,165.38
1983-10-25,166.0,166.47
1983-10-24,165.85,165.99
1983-10-21,166.97,165.95
1983-10-20,166.77,166.98
1983-10-19,167.81,166.73
1983-10-18,170.41,167.81
1983-10-17,169.85,170.43
1983-10-14,169.88,169.86
1983-10-13,169.63,169.87
1983-10-12,170.34,169.62
1983-10-11,172.59,170.34
1983-10-10,170.77,172.65
1983-10-07,170.32,170.8
1983-10-06,167.76,170.28
1983-10-05,166.29,167.74
1983-10-04,165.81,166.27
1983-10-03,165.99,165.81
1983-09-30,167.23,166.07
1983-09-29,168.02,167.23
1983-09-28,168.42,168.0
1983-09-27,170.02,168.43
1983-09-26,169.53,170.07
1983-09-23,169.76,169.51
1983-09-22,168.4,169.76
1983-09-21,169.27,168.41
1983-09-20,167.64,169.24
1983-09-19,166.27,167.62
1983-09-16,164.42,166.25
1983-09-15,165.39,164.38
1983-09-14,164.8,165.35
1983-09-13,165.48,164.8
1983-09-12,166.95,165.48
1983-09-09,167.77,166.92
1983-09-08,167.96,167.77
1983-09-07,167.9,167.96
1983-09-06,165.2,167.89
1983-09-02,164.25,165.0
1983-09-01,164.4,164.23
1983-08-31,162.55,164.4
1983-08-30,162.25,162.58
1983-08-29,162.14,162.25
1983-08-26,160.85,162.14
1983-08-25,161.27,160.84
1983-08-24,162.77,161.25
1983-08-23,164.33,162.77
1983-08-22,164.18,164.34
1983-08-19,163.58,163.98
1983-08-18,165.29,163.55
1983-08-17,163.58,165.29
1983-08-16,163.74,163.41
1983-08-15,162.22,163.7
1983-08-12,161.55,162.16
1983-08-11,161.55,161.54
1983-08-10,160.11,161.54
1983-08-09,159.2,160.13
1983-08-08,161.73,159.18
1983-08-05,161.33,161.74
1983-08-04,163.28,161.33
1983-08-03,162.01,163.44
1983-08-02,162.06,162.01
1983-08-01,162.34,162.04
1983-07-29,165.03,162.56
1983-07-28,167.32,165.04
1983-07-27,170.68,167.59
1983-07-26,169.62,170.53
1983-07-25,167.67,169.53
1983-07-22,168.51,168.89
1983-07-21,169.29,169.06
1983-07-20,164.89,169.29
1983-07-19,163.95,164.82
1983-07-18,164.28,163.95
1983-07-15,166.01,164.29
1983-07-14,165.61,166.01
1983-07-13,165.0,165.46
1983-07-12,168.05,165.53
1983-07-11,167.09,168.11
1983-07-08,167.56,167.08
1983-07-07,168.48,167.56
1983-07-06,166.71,168.48
1983-07-05,166.55,166.6
1983-07-01,168.11,168.64
1983-06-30,167.64,167.64
1983-06-29,165.78,166.64
1983-06-28,168.45,165.68
1983-06-27,170.4,168.46
1983-06-24,170.57,170.41
1983-06-23,170.99,170.57
1983-06-22,170.53,170.99
1983-06-21,169.03,170.53
1983-06-20,169.13,169.02
1983-06-17,169.11,169.13
1983-06-16,167.11,169.14
1983-06-15,165.52,167.12
1983-06-14,164.87,165.53
1983-06-13,162.7,164.84
1983-06-10,161.86,162.68
1983-06-09,161.37,161.83
1983-06-08,162.78,161.36
1983-06-07,164.84,162.77
1983-06-06,164.43,164.83
1983-06-03,163.96,164.42
1983-06-02,162.56,163.98
1983-06-01,162.38,162.55
1983-05-31,164.44,162.39
1983-05-27,165.49,164.46
1983-05-26,166.22,165.48
1983-05-25,165.54,166.21
1983-05-24,163.45,165.54
1983-05-23,162.06,163.43
1983-05-20,161.97,162.14
1983-05-19,163.27,161.99
1983-05-18,163.73,163.27
1983-05-17,163.4,163.71
1983-05-16,164.9,163.4
1983-05-13,164.26,164.91
1983-05-12,164.98,164.25
1983-05-11,165.95,164.96
1983-05-10,165.82,165.95
1983-05-09,166.1,165.81
1983-05-06,164.3,166.1
1983-05-05,163.35,164.28
1983-05-04,162.38,163.31
1983-05-03,162.1,162.34
1983-05-02,164.41,162.11
1983-04-29,162.97,164.43
1983-04-28,161.44,162.95
1983-04-27,161.85,161.44
1983-04-26,158.81,161.81
1983-04-25,160.43,158.81
1983-04-22,160.04,160.42
1983-04-21,160.73,160.05
1983-04-20,158.71,160.71
1983-04-19,159.74,158.71
1983-04-18,158.75,159.74
1983-04-15,158.11,158.75
1983-04-14,156.8,158.12
1983-04-13,155.82,156.77
1983-04-12,155.15,155.82
1983-04-11,152.87,155.14
1983-04-08,151.77,152.85
1983-04-07,151.04,151.76
1983-04-06,151.9,151.04
1983-04-05,153.04,151.9
1983-04-04,152.92,153.02
1983-03-31,153.41,152.96
1983-03-30,151.6,153.39
1983-03-29,151.85,151.59
1983-03-28,152.67,151.85
1983-03-25,153.37,152.67
1983-03-24,152.82,153.37
1983-03-23,150.65,152.81
1983-03-22,151.21,150.66
1983-03-21,149.82,151.19
1983-03-18,149.59,149.9
1983-03-17,149.8,149.59
1983-03-16,151.36,149.81
1983-03-15,150.83,151.37
1983-03-14,151.28,150.83
1983-03-11,151.75,151.24
1983-03-10,152.87,151.8
1983-03-09,151.25,152.87
1983-03-08,153.63,151.26
1983-03-07,153.67,153.67
1983-03-04,153.47,153.67
1983-03-03,152.31,153.48
1983-03-02,150.91,152.3
1983-03-01,148.07,150.88
1983-02-28,149.74,148.06
1983-02-25,149.6,149.74
1983-02-24,146.8,149.6
1983-02-23,145.47,146.79
1983-02-22,148.01,145.48
1983-02-18,147.44,148.0
1983-02-17,147.43,147.44
1983-02-16,148.31,147.43
1983-02-15,148.94,148.3
1983-02-14,147.71,148.93
1983-02-11,147.51,147.65
1983-02-10,145.04,147.5
1983-02-09,145.7,145.0
1983-02-08,146.93,145.7
1983-02-07,146.14,146.93
1983-02-04,144.26,146.14
1983-02-03,143.25,144.26
1983-02-02,142.95,143.23
1983-02-01,145.29,142.96
1983-01-31,144.51,145.3
1983-01-28,144.31,144.51
1983-01-27,141.54,144.27
1983-01-26,141.77,141.54
1983-01-25,139.98,141.75
1983-01-24,143.84,139.97
1983-01-21,146.3,143.85
1983-01-20,145.29,146.29
1983-01-19,146.4,145.27
1983-01-18,146.71,146.4
1983-01-17,146.65,146.72
1983-01-14,145.72,146.65
1983-01-13,146.67,145.73
1983-01-12,145.76,146.69
1983-01-11,146.79,145.78
1983-01-10,145.19,146.78
1983-01-07,145.27,145.18
1983-01-06,142.01,145.27
1983-01-05,141.35,141.96
1983-01-04,138.33,141.36
1983-01-03,140.65,138.34
1982-12-31,140.34,140.64
1982-12-30,141.24,140.33
1982-12-29,140.77,141.24
1982-12-28,142.18,140.77
1982-12-27,139.73,142.17
1982-12-23,138.84,139.72
1982-12-22,138.63,138.83
1982-12-21,136.24,138.61
1982-12-20,137.49,136.25
1982-12-17,135.35,137.49
1982-12-16,135.22,135.3
1982-12-15,137.4,135.24
1982-12-14,139.99,137.4
1982-12-13,139.57,139.95
1982-12-10,139.99,139.57
1982-12-09,141.8,140.0
1982-12-08,142.71,141.82
1982-12-07,141.79,142.72
1982-12-06,138.7,141.77
1982-12-03,138.87,138.69
1982-12-02,138.72,138.82
1982-12-01,138.56,138.72
1982-11-30,134.2,138.53
1982-11-29,134.89,134.2
1982-11-26,133.89,134.88
1982-11-24,132.92,133.88
1982-11-23,134.21,132.93
1982-11-22,137.03,134.22
1982-11-19,138.35,137.02
1982-11-18,137.93,138.34
1982-11-17,135.47,137.93
1982-11-16,136.97,135.42
1982-11-15,139.54,137.03
1982-11-12,141.75,139.53
1982-11-11,141.15,141.75
1982-11-10,143.04,141.16
1982-11-09,140.48,143.02
1982-11-08,142.12,140.44
1982-11-05,141.85,142.16
1982-11-04,142.85,141.85
1982-11-03,137.53,142.87
1982-11-02,135.48,137.49
1982-11-01,133.72,135.47
1982-10-29,133.54,133.72
1982-10-28,135.28,133.59
1982-10-27,134.48,135.29
1982-10-26,133.29,134.48
1982-10-25,138.81,133.32
1982-10-22,139.06,138.83
1982-10-21,139.23,139.06
1982-10-20,136.58,139.23
1982-10-19,136.73,136.58
1982-10-18,133.59,136.73
1982-10-15,134.55,133.57
1982-10-14,136.71,134.57
1982-10-13,134.42,136.71
1982-10-12,134.48,134.44
1982-10-11,131.06,134.47
1982-10-08,128.79,131.05
1982-10-07,125.99,128.8
1982-10-06,122.0,125.97
1982-10-05,121.6,121.98
1982-10-04,121.97,121.51
1982-10-01,120.4,121.97
1982-09-30,121.62,120.42
1982-09-29,123.24,121.63
1982-09-28,123.62,123.24
1982-09-27,123.32,123.62
1982-09-24,123.79,123.32
1982-09-23,123.99,123.81
1982-09-22,124.9,123.99
1982-09-21,122.51,124.88
1982-09-20,122.54,122.51
1982-09-17,123.76,122.55
1982-09-16,124.28,123.77
1982-09-15,123.09,124.29
1982-09-14,122.27,123.1
1982-09-13,120.94,122.24
1982-09-10,121.97,120.97
1982-09-09,122.19,121.97
1982-09-08,121.33,122.2
1982-09-07,122.68,121.37
1982-09-03,120.31,122.68
1982-09-02,118.24,120.29
1982-09-01,119.52,118.25
1982-08-31,117.65,119.51
1982-08-30,117.05,117.66
1982-08-27,117.38,117.11
1982-08-26,117.57,118.55
1982-08-25,115.35,117.58
1982-08-24,116.11,115.35
1982-08-23,113.02,116.11
1982-08-20,109.19,113.02
1982-08-19,108.53,109.16
1982-08-18,109.04,108.54
1982-08-17,105.4,109.04
1982-08-16,103.86,104.09
1982-08-13,102.42,103.85
1982-08-12,102.6,102.42
1982-08-11,102.83,102.6
1982-08-10,103.11,102.84
1982-08-09,103.69,103.08
1982-08-06,105.16,103.71
1982-08-05,106.1,105.16
1982-08-04,107.83,106.14
1982-08-03,108.98,107.83
1982-08-02,107.71,108.98
1982-07-30,107.35,107.09
1982-07-29,107.42,107.72
1982-07-28,109.42,107.74
1982-07-27,110.26,109.43
1982-07-26,110.66,110.36
1982-07-23,111.46,111.17
1982-07-22,110.95,111.48
1982-07-21,112.15,111.42
1982-07-20,111.11,111.54
1982-07-19,111.75,110.73
1982-07-16,110.16,111.07
1982-07-15,110.83,110.47
1982-07-14,109.68,110.44
1982-07-13,109.19,109.45
1982-07-12,109.48,109.57
1982-07-09,108.23,108.83
1982-07-08,106.85,107.53
1982-07-07,107.08,107.22
1982-07-06,107.27,107.29
1982-07-02,108.1,107.65
1982-07-01,109.52,108.71
1982-06-30,110.95,109.61
1982-06-29,110.26,110.21
1982-06-28,109.3,110.26
1982-06-25,109.56,109.14
1982-06-24,110.25,109.83
1982-06-23,108.59,110.14
1982-06-22,107.25,108.3
1982-06-21,107.28,107.2
1982-06-18,107.6,107.28
1982-06-17,108.01,107.6
1982-06-16,110.1,108.87
1982-06-15,109.63,109.69
1982-06-14,110.5,109.96
1982-06-11,111.11,111.24
1982-06-10,109.35,109.61
1982-06-09,109.46,108.99
1982-06-08,110.33,109.63
1982-06-07,109.59,110.12
1982-06-04,111.66,110.09
1982-06-03,112.04,111.86
1982-06-02,111.74,112.04
1982-06-01,111.97,111.68
1982-05-28,112.79,111.88
1982-05-27,113.11,112.66
1982-05-26,113.68,113.11
1982-05-25,115.5,114.4
1982-05-24,114.46,114.79
1982-05-21,115.03,114.89
1982-05-20,114.85,114.59
1982-05-19,115.61,114.89
1982-05-18,116.35,115.84
1982-05-17,117.62,116.71
1982-05-14,118.2,118.01
1982-05-13,119.08,118.22
1982-05-12,119.89,119.17
1982-05-11,118.54,119.42
1982-05-10,119.08,118.38
1982-05-07,119.08,119.47
1982-05-06,118.82,118.68
1982-05-05,117.85,117.67
1982-05-04,117.41,117.46
1982-05-03,115.96,116.82
1982-04-30,116.21,116.44
1982-04-29,116.4,116.14
1982-04-28,117.83,117.26
1982-04-27,119.07,118.0
1982-04-26,118.94,119.26
1982-04-23,118.02,118.64
1982-04-22,115.72,117.19
1982-04-21,115.48,115.72
1982-04-20,115.8,115.44
1982-04-19,0.0,116.7
1982-04-16,0.0,116.81
1982-04-15,0.0,116.35
1982-04-14,0.0,115.83
1982-04-13,0.0,115.99
1982-04-12,0.0,116.0
1982-04-08,0.0,116.22
1982-04-07,0.0,115.46
1982-04-06,0.0,115.36
1982-04-05,0.0,114.73
1982-04-02,0.0,115.12
1982-04-01,0.0,113.79
1982-03-31,0.0,111.96
1982-03-30,0.0,112.27
1982-03-29,0.0,112.3
1982-03-26,0.0,111.94
1982-03-25,0.0,113.21
1982-03-24,0.0,112.97
1982-03-23,0.0,113.55
1982-03-22,0.0,112.77
1982-03-19,0.0,110.61
1982-03-18,0.0,110.3
1982-03-17,0.0,109.08
1982-03-16,0.0,109.28
1982-03-15,0.0,109.45
1982-03-12,0.0,108.61
1982-03-11,0.0,109.36
1982-03-10,0.0,109.41
1982-03-09,0.0,108.83
1982-03-08,0.0,107.34
1982-03-05,0.0,109.34
1982-03-04,0.0,109.88
1982-03-03,0.0,110.92
1982-03-02,0.0,112.68
1982-03-01,0.0,113.31
1982-02-26,0.0,113.11
1982-02-25,0.0,113.21
1982-02-24,0.0,113.47
1982-02-23,0.0,111.51
1982-02-22,0.0,111.59
1982-02-19,0.0,113.22
1982-02-18,0.0,113.82
1982-02-17,0.0,113.69
1982-02-16,0.0,114.06
1982-02-12,0.0,114.38
1982-02-11,0.0,114.43
1982-02-10,0.0,114.66
1982-02-09,0.0,113.68
1982-02-08,0.0,114.63
1982-02-05,0.0,117.26
1982-02-04,0.0,116.42
1982-02-03,0.0,116.48
1982-02-02,0.0,118.01
1982-02-01,0.0,117.78
1982-01-29,0.0,120.4
1982-01-28,0.0,118.92
1982-01-27,0.0,115.74
1982-01-26,0.0,115.19
1982-01-25,0.0,115.41
1982-01-22,0.0,115.38
1982-01-21,0.0,115.75
1982-01-20,0.0,115.27
1982-01-19,0.0,115.97
1982-01-18,0.0,117.22
1982-01-15,0.0,116.33
1982-01-14,0.0,115.54
1982-01-13,0.0,114.88
1982-01-12,0.0,116.3
1982-01-11,0.0,116.78
1982-01-08,0.0,119.55
1982-01-07,0.0,118.93
1982-01-06,0.0,119.18
1982-01-05,0.0,120.05
1982-01-04,0.0,122.74
1981-12-31,0.0,122.55
1981-12-30,0.0,122.3
1981-12-29,0.0,121.67
1981-12-28,0.0,122.27
1981-12-24,0.0,122.54
1981-12-23,0.0,122.31
1981-12-22,0.0,122.88
1981-12-21,0.0,123.34
1981-12-18,0.0,124.0
1981-12-17,0.0,123.12
1981-12-16,0.0,122.42
1981-12-15,0.0,122.99
1981-12-14,0.0,122.78
1981-12-11,0.0,124.93
1981-12-10,0.0,125.71
1981-12-09,0.0,125.48
1981-12-08,0.0,124.82
1981-12-07,0.0,125.19
1981-12-04,0.0,126.26
1981-12-03,0.0,125.12
1981-12-02,0.0,124.69
1981-12-01,0.0,126.1
1981-11-30,0.0,126.35
1981-11-27,0.0,125.09
1981-11-25,0.0,124.05
1981-11-24,0.0,123.51
1981-11-23,0.0,121.6
1981-11-20,0.0,121.71
1981-11-19,0.0,120.71
1981-11-18,0.0,120.26
1981-11-17,0.0,121.15
1981-11-16,0.0,120.24
1981-11-13,0.0,121.67
1981-11-12,0.0,123.19
1981-11-11,0.0,122.92
1981-11-10,0.0,122.7
1981-11-09,0.0,123.29
1981-11-06,0.0,122.67
1981-11-05,0.0,123.54
1981-11-04,0.0,124.74
1981-11-03,0.0,124.8
1981-11-02,0.0,124.2
1981-10-30,0.0,121.89
1981-10-29,0.0,119.06
1981-10-28,0.0,119.45
1981-10-27,0.0,119.29
1981-10-26,0.0,118.16
1981-10-23,0.0,118.6
1981-10-22,0.0,119.64
1981-10-21,0.0,120.1
1981-10-20,0.0,120.28
1981-10-19,0.0,118.98
1981-10-16,0.0,119.19
1981-10-15,0.0,119.71
1981-10-14,0.0,118.8
1981-10-13,0.0,120.78
1981-10-12,0.0,121.21
1981-10-09,0.0,121.45
1981-10-08,0.0,122.31
1981-10-07,0.0,121.31
1981-10-06,0.0,119.39
1981-10-05,0.0,119.51
1981-10-02,0.0,119.36
1981-10-01,0.0,117.08
1981-09-30,0.0,116.18
1981-09-29,0.0,115.94
1981-09-28,0.0,115.53
1981-09-25,0.0,112.77
1981-09-24,0.0,115.01
1981-09-23,0.0,115.65
1981-09-22,0.0,116.68
1981-09-21,0.0,117.24
1981-09-18,0.0,116.26
1981-09-17,0.0,117.15
1981-09-16,0.0,118.87
1981-09-15,0.0,119.77
1981-09-14,0.0,120.66
1981-09-11,0.0,121.61
1981-09-10,0.0,120.14
1981-09-09,0.0,118.4
1981-09-08,0.0,117.98
1981-09-04,0.0,120.07
1981-09-03,0.0,121.24
1981-09-02,0.0,123.49
1981-09-01,0.0,123.02
1981-08-31,0.0,122.79
1981-08-28,0.0,124.08
1981-08-27,0.0,123.51
1981-08-26,0.0,124.96
1981-08-25,0.0,125.13
1981-08-24,0.0,125.5
1981-08-21,0.0,129.23
1981-08-20,0.0,130.69
1981-08-19,0.0,130.49
1981-08-18,0.0,130.11
1981-08-17,0.0,131.22
1981-08-14,0.0,132.49
1981-08-13,0.0,133.51
1981-08-12,0.0,133.4
1981-08-11,0.0,133.85
1981-08-10,0.0,132.54
1981-08-07,0.0,131.75
1981-08-06,0.0,132.64
1981-08-05,0.0,132.67
1981-08-04,0.0,131.18
1981-08-03,0.0,130.48
1981-07-31,0.0,130.92
1981-07-30,0.0,130.01
1981-07-29,0.0,129.16
1981-07-28,0.0,129.14
1981-07-27,0.0,129.9
1981-07-24,0.0,128.46
1981-07-23,0.0,127.4
1981-07-22,0.0,127.13
1981-07-21,0.0,128.34
1981-07-20,0.0,128.72
1981-07-17,0.0,130.76
1981-07-16,0.0,130.34
1981-07-15,0.0,130.23
1981-07-14,0.0,129.65
1981-07-13,0.0,129.64
1981-07-10,0.0,129.37
1981-07-09,0.0,129.3
1981-07-08,0.0,128.32
1981-07-07,0.0,128.24
1981-07-06,0.0,127.37
1981-07-02,0.0,128.64
1981-07-01,0.0,129.77
1981-06-30,0.0,131.21
1981-06-29,0.0,131.89
1981-06-26,0.0,132.56
1981-06-25,0.0,132.81
1981-06-24,0.0,132.66
1981-06-23,0.0,133.35
1981-06-22,0.0,131.95
1981-06-19,0.0,132.27
1981-06-18,0.0,131.64
1981-06-17,0.0,133.32
1981-06-16,0.0,132.15
1981-06-15,0.0,133.61
1981-06-12,0.0,133.49
1981-06-11,0.0,133.75
1981-06-10,0.0,132.32
1981-06-09,0.0,131.97
1981-06-08,0.0,132.24
1981-06-05,0.0,132.22
1981-06-04,0.0,130.96
1981-06-03,0.0,130.71
1981-06-02,0.0,130.62
1981-06-01,0.0,132.41
1981-05-29,0.0,132.59
1981-05-28,0.0,133.45
1981-05-27,0.0,133.77
1981-05-26,0.0,132.77
1981-05-22,0.0,131.33
1981-05-21,0.0,131.75
1981-05-20,0.0,132.0
1981-05-19,0.0,132.09
1981-05-18,0.0,132.54
1981-05-15,0.0,132.17
1981-05-14,0.0,131.28
1981-05-13,0.0,130.55
1981-05-12,0.0,130.72
1981-05-11,0.0,129.71
1981-05-08,0.0,131.66
1981-05-07,0.0,131.67
1981-05-06,0.0,130.78
1981-05-05,0.0,130.32
1981-05-04,0.0,130.67
1981-05-01,0.0,132.72
1981-04-30,0.0,132.81
1981-04-29,0.0,133.05
1981-04-28,0.0,134.33
1981-04-27,0.0,135.48
1981-04-24,0.0,135.14
1981-04-23,0.0,133.94
1981-04-22,0.0,134.14
1981-04-21,0.0,134.23
1981-04-20,0.0,135.45
1981-04-16,0.0,134.7
1981-04-15,0.0,134.17
1981-04-14,0.0,132.68
1981-04-13,0.0,133.15
1981-04-10,0.0,134.51
1981-04-09,0.0,134.67
1981-04-08,0.0,134.31
1981-04-07,0.0,133.91
1981-04-06,0.0,133.93
1981-04-03,0.0,135.49
1981-04-02,0.0,136.32
1981-04-01,0.0,136.57
1981-03-31,0.0,136.0
1981-03-30,0.0,134.28
1981-03-27,0.0,134.65
1981-03-26,0.0,136.27
1981-03-25,0.0,137.11
1981-03-24,0.0,134.67
1981-03-23,0.0,135.69
1981-03-20,0.0,134.08
1981-03-19,0.0,133.46
1981-03-18,0.0,134.22
1981-03-17,0.0,133.92
1981-03-16,0.0,134.68
1981-03-13,0.0,133.11
1981-03-12,0.0,133.19
1981-03-11,0.0,129.95
1981-03-10,0.0,130.46
1981-03-09,0.0,131.12
1981-03-06,0.0,129.85
1981-03-05,0.0,129.93
1981-03-04,0.0,130.86
1981-03-03,0.0,130.56
1981-03-02,0.0,132.01
1981-02-27,0.0,131.27
1981-02-26,0.0,130.1
1981-02-25,0.0,128.52
1981-02-24,0.0,127.39
1981-02-23,0.0,127.35
1981-02-20,0.0,126.58
1981-02-19,0.0,126.61
1981-02-18,0.0,128.48
1981-02-17,0.0,127.81
1981-02-13,0.0,126.98
1981-02-12,0.0,127.48
1981-02-11,0.0,128.24
1981-02-10,0.0,129.24
1981-02-09,0.0,129.27
1981-02-06,0.0,130.6
1981-02-05,0.0,129.63
1981-02-04,0.0,128.59
1981-02-03,0.0,128.46
1981-02-02,0.0,126.91
1981-01-30,0.0,129.55
1981-01-29,0.0,130.24
1981-01-28,0.0,130.34
1981-01-27,0.0,131.12
1981-01-26,0.0,129.84
1981-01-23,0.0,130.23
1981-01-22,0.0,130.26
1981-01-21,0.0,131.36
1981-01-20,0.0,131.65
1981-01-19,0.0,134.37
1981-01-16,0.0,134.77
1981-01-15,0.0,134.22
1981-01-14,0.0,133.47
1981-01-13,0.0,133.29
1981-01-12,0.0,133.52
1981-01-09,0.0,133.48
1981-01-08,0.0,133.06
1981-01-07,0.0,135.08
1981-01-06,0.0,138.12
1981-01-05,0.0,137.97
1981-01-02,0.0,136.34
1980-12-31,0.0,135.76
1980-12-30,0.0,135.33
1980-12-29,0.0,135.03
1980-12-26,0.0,136.57
1980-12-24,0.0,135.88
1980-12-23,0.0,135.3
1980-12-22,0.0,135.78
1980-12-19,0.0,133.7
1980-12-18,0.0,133.0
1980-12-17,0.0,132.89
1980-12-16,0.0,130.6
1980-12-15,0.0,129.45
1980-12-12,0.0,129.23
1980-12-11,0.0,127.36
1980-12-10,0.0,128.26
1980-12-09,0.0,130.48
1980-12-08,0.0,130.61
1980-12-05,0.0,134.03
1980-12-04,0.0,136.48
1980-12-03,0.0,136.71
1980-12-02,0.0,136.97
1980-12-01,0.0,137.21
1980-11-28,0.0,140.52
1980-11-26,0.0,140.17
1980-11-25,0.0,139.33
1980-11-24,0.0,138.31
1980-11-21,0.0,139.11
1980-11-20,0.0,140.4
1980-11-19,0.0,139.06
1980-11-18,0.0,139.7
1980-11-17,0.0,137.75
1980-11-14,0.0,137.15
1980-11-13,0.0,136.49
1980-11-12,0.0,134.59
1980-11-11,0.0,131.26
1980-11-10,0.0,129.48
1980-11-07,0.0,129.18
1980-11-06,0.0,128.91
1980-11-05,0.0,131.33
1980-11-03,0.0,129.04
1980-10-31,0.0,127.47
1980-10-30,0.0,126.29
1980-10-29,0.0,127.91
1980-10-28,0.0,128.05
1980-10-27,0.0,127.88
1980-10-24,0.0,129.85
1980-10-23,0.0,129.53
1980-10-22,0.0,131.92
1980-10-21,0.0,131.84
1980-10-20,0.0,132.61
1980-10-17,0.0,131.52
1980-10-16,0.0,132.22
1980-10-15,0.0,133.7
1980-10-14,0.0,132.02
1980-10-13,0.0,132.03
1980-10-10,0.0,130.29
1980-10-09,0.0,131.04
1980-10-08,0.0,131.65
1980-10-07,0.0,131.0
1980-10-06,0.0,131.73
1980-10-03,0.0,129.33
1980-10-02,0.0,128.09
1980-10-01,0.0,127.13
1980-09-30,0.0,125.46
1980-09-29,0.0,123.54
1980-09-26,0.0,126.35
1980-09-25,0.0,128.72
1980-09-24,0.0,130.37
1980-09-23,0.0,129.43
1980-09-22,0.0,130.4
1980-09-19,0.0,129.25
1980-09-18,0.0,128.4
1980-09-17,0.0,128.87
1980-09-16,0.0,126.74
1980-09-15,0.0,125.67
1980-09-12,0.0,125.54
1980-09-11,0.0,125.66
1980-09-10,0.0,124.81
1980-09-09,0.0,124.07
1980-09-08,0.0,123.31
1980-09-05,0.0,124.88
1980-09-04,0.0,125.42
1980-09-03,0.0,126.12
1980-09-02,0.0,123.74
1980-08-29,0.0,122.38
1980-08-28,0.0,122.08
1980-08-27,0.0,123.52
1980-08-26,0.0,124.84
1980-08-25,0.0,125.16
1980-08-22,0.0,126.02
1980-08-21,0.0,125.46
1980-08-20,0.0,123.77
1980-08-19,0.0,122.6
1980-08-18,0.0,123.39
1980-08-15,0.0,125.72
1980-08-14,0.0,125.25
1980-08-13,0.0,123.28
1980-08-12,0.0,123.79
1980-08-11,0.0,124.78
1980-08-08,0.0,123.61
